1373.509033	125.960983
1372.079346	83.958885
1370.649658	111.925049
1369.219971	113.653435
1367.790283	108.388397
1366.358643	110.116783
1364.928955	132.815399
1363.497314	82.121063
1362.067627	113.551254
1360.635986	127.503845
1359.204346	103.032516
1357.772705	97.775978
1356.341064	143.146210
1354.907471	102.976906
1353.475830	111.683662
1352.042236	122.132019
1350.608643	113.387894
1349.175049	130.808640
1347.741455	106.371872
1346.307861	106.352730
1344.874268	102.847237
1343.438721	111.543015
1342.005127	94.097481
1340.569580	111.502853
1339.134033	123.676208
1337.698486	128.878754
1336.262939	99.253593
1334.827393	94.012787
1333.391846	99.217850
1331.954346	111.382431
1330.518799	102.662186
1329.081299	121.780655
1327.643799	81.752281
1326.206299	99.128525
1324.768799	119.976067
1323.331299	111.262100
1321.891846	109.503891
1320.454346	93.843567
1319.014893	121.627151
1317.575439	90.335312
1316.135986	74.686897
1314.696533	135.454132
1313.257080	81.605087
1311.817627	102.421967
1310.376221	98.932198
1308.936768	123.209122
1307.495361	102.366585
1306.053955	121.429985
1304.612549	121.408089
1303.171143	81.502159
1301.727783	110.961655
1300.286377	100.540863
1298.844971	103.989037
1297.401611	112.634476
1295.958252	109.149109
1294.514893	122.987122
1293.071533	112.573532
1291.628174	95.237350
1290.184814	115.995476
1288.739502	115.974548
1287.294189	114.222977
1285.850830	114.202362
1284.405518	100.341545
1282.960205	107.242294
1281.514893	84.740715
1280.067627	133.139938
1278.622314	138.302246
1277.175049	136.548828
1275.729736	115.786324
1274.282471	98.487000
1272.835205	108.834404
1271.387939	107.087540
1269.940674	105.341301
1268.491455	105.322281
1267.044189	112.208397
1265.594971	124.269928
1264.147705	115.619194
1262.698486	103.520874
1261.249268	89.701889
1259.800049	106.932938
1258.348877	106.913620
1256.899658	118.963020
1255.448486	129.284271
1253.999268	136.154831
1252.548096	99.943718
1251.096924	105.094231
1249.645752	91.294884
1248.194580	106.778488
1246.741455	108.481117
1245.290283	132.564072
1243.837158	92.950203
1242.384033	123.911209
1240.930908	117.006104
1239.477783	101.501648
1238.024658	129.004196
1236.571533	123.821640
1235.116455	94.568878
1233.663330	115.181259
1232.208252	132.348557
1230.753174	142.635635
1229.298096	134.018890
1227.843018	113.380089
1226.387939	115.077156
1224.932861	113.339081
1223.475830	108.167740
1222.020752	132.181107
1220.563721	102.979630
1219.106689	120.121170
1217.649658	109.805199
1216.192627	84.054398
1214.733643	106.335297
1213.276611	101.171730
1211.817627	99.438957
1210.360596	121.704979
1208.901611	94.261444
1207.442627	121.660927
1205.983643	107.933113
1204.522705	113.052322
1203.063721	123.307480
1201.602783	121.572868
1200.143799	112.990936
1198.682861	106.123787
1197.221924	111.238663
1195.760986	126.618011
1194.300049	109.487640
1192.837158	116.309555
1191.376221	124.839111
1189.913330	92.330017
1188.450439	128.212906
1186.989502	114.516121
1185.526611	105.950943
1184.061768	82.011681
1182.598877	129.828308
1181.135986	122.972954
1179.671143	114.412430
1178.206299	121.221054
1176.743408	121.199089
1175.278564	105.816650
1173.811768	138.219284
1172.346924	136.488129
1170.882080	129.640213
1169.415283	153.493484
1167.950439	189.274323
1166.483643	214.812988
1165.016846	238.637833
1163.550049	344.257874
1162.083252	390.201782
1160.614502	417.389099
1159.147705	410.500122
1157.678955	407.019684
1156.210205	328.621552
1154.743408	260.466217
1153.274658	190.633499
1151.803955	175.282944
1150.335205	202.474625
1148.866455	148.000809
1147.395752	149.674820
1145.925049	146.246582
1144.456299	147.920288
1142.985596	139.393814
1141.512939	127.471214
1140.042236	132.546005
1138.571533	132.521957
1137.098877	117.209686
1135.628174	86.617523
1134.155518	125.657516
1132.682861	95.074913
1131.210205	108.637321
1129.737549	98.434700
1128.262939	84.842094
1126.790283	110.274696
1125.315674	113.647125
1123.841064	88.187729
1122.368408	110.214645
1120.893799	106.804024
1119.417236	132.209534
1117.942627	133.880219
1116.468018	111.828979
1114.991455	105.032387
1113.514893	113.482117
1112.040283	98.220406
1110.563721	125.292931
1109.085205	110.034607
1107.608643	130.324997
1106.132080	133.685776
1104.653564	94.747375
1103.177002	116.721092
1101.698486	140.378113
1100.219971	147.116592
1098.741455	116.657463
1097.260986	113.255501
1095.782471	145.346313
1094.303955	121.663162
1092.823486	138.535629
1091.343018	133.442993
1089.862549	167.195618
1088.382080	138.460083
1086.901611	192.458282
1085.421143	182.295746
1083.938721	192.388290
1082.458252	212.601028
1080.975830	204.127335
1079.493408	227.703964
1078.010986	197.307526
1076.528564	200.643799
1075.046143	207.350403
1073.561768	210.683624
1072.079346	224.126587
1070.594971	306.643738
1069.110596	326.802521
1067.626221	473.272186
1066.141846	506.864777
1064.657471	548.863281
1063.171143	461.230560
1061.686768	353.433533
1060.200439	279.329956
1058.714111	211.982925
1057.227783	169.891891
1055.741455	176.588120
1054.255127	178.237457
1052.768799	154.668503
1051.280518	159.682953
1049.792236	131.084229
1048.305908	149.543228
1046.817627	119.276810
1045.329346	110.856842
1043.839111	119.233368
1042.350830	107.458389
1040.862549	92.330231
1039.372314	117.489792
1037.882080	115.790268
1036.391846	125.836060
1034.901611	120.780602
1033.411377	97.277756
1031.921143	108.998314
1030.428955	98.918900
1028.938721	119.016304
1027.446533	117.318634
1025.954346	115.621574
1024.462158	100.522171
1022.969910	97.153717
1021.477722	110.534081
1019.983582	117.211739
1018.491394	108.819633
1016.997253	92.061363
1015.503113	107.106415
1014.008972	97.047485
1012.514832	110.413208
1011.020691	107.047829
1009.524597	93.649765
1008.030457	91.960670
1006.534363	105.317558
1005.038269	96.941330
1003.542175	103.608040
1002.046082	103.589134
1000.549988	103.570236
999.053894	95.200424
997.555847	123.570984
996.057800	108.522270
994.561707	96.817589
993.063660	85.117172
991.565613	83.432976
990.065613	105.106361
988.567566	103.419121
987.067566	106.735741
985.569519	106.716255
984.069519	106.696770
982.569519	113.344620
981.069519	86.659470
979.569519	91.642319
978.069519	96.623344
976.567566	114.927467
975.065613	113.241173
973.565613	106.560455
972.063660	106.540993
970.561707	109.850334
969.057800	99.845695
967.555847	114.801575
966.053894	84.837837
964.549988	108.106895
963.046082	104.761391
961.542175	124.693146
960.038269	101.398560
958.534363	98.056099
957.030457	129.609787
955.524597	112.972496
954.020691	142.850876
952.514832	129.538727
951.008972	92.985168
949.503113	126.171082
947.997253	117.848808
946.491394	129.444031
944.983582	101.213364
943.477722	106.171654
941.969910	157.569717
940.462097	102.816170
938.954285	116.061546
937.446472	125.986633
935.938660	124.306168
934.428894	140.854553
932.921082	132.544739
931.411316	140.803024
929.901550	134.152451
928.391785	155.654617
926.882019	152.314941
925.372253	155.597656
923.860535	158.879166
922.350769	155.540710
920.839050	140.622772
919.327332	152.175613
917.815613	165.378006
916.303894	153.773392
914.792175	147.132538
913.278503	133.882629
911.766785	143.773529
910.253113	127.224541
908.739441	128.853210
907.225769	145.346237
905.712097	140.365540
904.198425	117.225037
902.684753	156.821671
901.169128	158.443405
899.653503	135.312286
898.139832	136.937347
896.624207	141.860901
895.108582	146.782639
893.591003	163.245148
892.075378	146.728851
890.557800	181.317032
889.042175	145.027054
887.524597	159.830063
886.007019	164.743073
884.489441	144.947327
882.969910	154.801727
881.452332	171.238602
879.934753	144.867630
878.415222	133.319626
876.895691	151.397003
875.376160	131.625427
873.856628	120.086182
872.337097	131.577164
870.815613	124.975388
869.296082	126.596581
867.774597	143.011459
866.253113	133.124176
864.731628	157.747864
863.210144	126.503723
861.688660	139.621353
860.167175	142.880341
858.643738	149.422134
857.120300	152.678131
855.598816	131.311920
854.075378	167.391983
852.549988	170.642853
851.026550	146.004105
849.503113	150.897888
847.977722	157.429779
846.454285	175.436386
844.928894	172.125610
843.403503	180.288956
841.878113	137.649933
840.350769	157.285324
838.825378	171.999237
837.298035	170.329865
835.772644	178.486023
834.245300	176.816071
832.717957	152.230316
831.190613	147.292603
829.663269	160.355820
828.133972	173.414230
826.606628	179.925110
825.077332	192.975113
823.548035	178.223923
822.018738	170.017273
820.489441	201.041168
818.960144	160.149719
817.428894	187.896255
815.899597	187.861725
814.368347	207.426559
812.837097	217.186310
811.305847	215.513718
809.774597	241.592178
808.243347	297.038452
806.710144	305.142761
805.178894	349.136597
803.645691	383.327179
802.112488	393.041962
800.579285	451.670563
799.046082	521.689514
797.512878	651.992004
795.977722	677.946960
794.444519	718.556824
792.909363	586.469116
791.374207	438.142120
789.839050	363.151367
788.303894	302.841827
786.768738	253.949646
785.231628	213.213348
783.696472	198.528564
782.159363	177.341248
780.622253	180.561981
779.085144	167.517670
777.548035	172.365097
776.010925	177.210739
774.471863	139.791901
772.934753	131.640228
771.395691	128.366226
769.856628	159.209793
768.317566	123.446083
766.778503	177.015076
765.237488	151.003403
763.698425	159.092560
762.157410	146.078506
760.618347	141.183212
759.077332	146.024704
757.536316	120.042641
755.993347	129.751923
754.452332	121.620026
752.911316	121.597618
751.368347	106.986191
749.825378	115.070000
748.282410	106.946770
746.739441	126.368347
745.196472	102.047928
743.653503	145.755890
742.108582	123.060066
740.563660	121.418472
739.020691	145.675308
737.475769	118.137085
735.930847	131.059448
734.383972	106.769493
732.839050	129.393707
731.292175	135.838348
729.747253	108.327271
728.200378	130.938675
726.653503	143.844345
725.106628	103.419556
723.559753	119.556808
722.010925	122.765427
720.464050	125.972855
718.915222	124.334877
717.366394	114.625298
715.817566	119.446579
714.268738	108.127625
712.719910	133.924423
711.169128	127.446716
709.620300	154.843384
708.069519	145.138885
706.518738	156.398590
704.967957	159.593842
703.417175	154.729095
701.866394	156.311996
700.313660	209.451645
698.762878	228.743393
697.210144	264.133728
695.657410	267.305511
694.104675	252.766373
692.551941	215.697067
690.997253	183.469589
689.444519	191.481125
687.889832	154.443634
686.337097	157.632095
684.782410	138.304657
683.227722	128.631729
681.671082	109.316765
680.116394	106.081963
678.559753	130.167450
677.005066	112.469604
675.448425	136.544998
673.891785	130.095306
672.335144	131.677078
670.778503	112.386490
669.219910	123.602287
667.663269	107.530159
666.104675	112.324181
664.546082	86.634064
662.987488	125.114952
661.428894	104.243187
659.870300	123.465248
658.309753	121.839272
656.751160	120.213890
655.190613	126.601875
653.630066	134.589752
652.069519	116.943275
650.508972	123.328308
648.948425	116.900017
647.385925	124.883766
645.825378	112.054436
644.262878	118.435631
642.700378	100.811684
641.137878	135.990585
639.575378	131.166641
638.010925	129.543076
636.448425	105.534081
634.883972	118.304192
633.319519	119.880707
631.755066	121.456627
630.190613	126.227600
628.626160	118.216621
627.061707	119.791962
625.495300	142.126816
623.928894	127.730782
622.364441	135.688828
620.798035	116.511177
619.231628	143.617310
617.663269	138.804352
616.096863	132.398026
614.528503	127.588913
612.962097	108.430489
611.393738	129.135925
609.825378	129.112000
608.255066	140.243835
606.686707	132.250931
605.118347	117.888618
603.548035	148.129852
601.977722	119.437424
600.407410	149.667160
598.837097	128.944611
597.266785	154.386536
595.696472	152.766586
594.124207	157.511353
592.553894	157.482147
590.981628	174.947723
589.409363	144.702637
587.837097	151.035187
586.262878	154.186279
584.690613	162.103958
583.116394	166.840775
581.544128	142.979858
579.969910	157.248672
578.395691	149.279129
576.821472	130.198059
575.245300	157.161179
573.671082	153.957642
572.094910	158.689758
570.520691	152.313904
568.944519	147.526718
567.368347	179.219635
565.790222	149.057693
564.214050	166.469711
562.637878	196.556305
561.059753	167.992752
559.481628	158.454315
557.903503	179.020126
556.325378	186.906677
554.747253	185.288315
553.167175	188.420639
551.589050	194.717941
550.008972	234.251251
548.428894	204.140533
546.848816	205.684814
545.268738	216.719894
543.688660	230.914078
542.106628	235.615112
540.526550	238.733368
538.944519	256.076965
537.362488	252.868530
535.780457	243.340729
534.198425	236.976151
532.614441	281.159454
531.032410	263.735413
529.448425	257.370544
527.864441	269.952057
526.282410	299.890961
524.696472	274.585938
523.112488	279.268250
521.528503	296.568787
519.942566	299.668030
518.356628	309.073761
516.772644	326.359039
515.186707	304.229858
513.598816	376.670563
512.012878	337.207153
510.426941	370.228699
508.839050	354.408356
507.251160	393.713806
505.663269	390.491455
504.075378	443.943970
502.487488	458.027161
500.899597	490.989288
499.309753	544.393250
497.719910	555.303650
496.132019	580.365173
494.542175	630.577576
492.950378	691.776794
491.360535	735.661987
489.770691	807.820251
488.178894	878.380310
486.587097	945.771912
484.995300	1066.544189
483.403503	1257.942261
481.811707	1384.891968
480.219910	1560.460693
478.626160	1881.935547
477.034363	2178.181885
475.440613	2697.116211
473.846863	3493.519043
472.253113	4554.687500
470.659363	6487.339355
469.063660	9170.262695
467.469910	12929.088867
465.874207	16579.939453
464.278503	17803.779297
462.682800	15509.996094
461.087097	11293.558594
459.491394	7470.212891
457.893738	5032.450684
456.296082	3492.627441
454.700378	2527.809082
453.102722	2001.526489
451.505066	1791.493774
449.905457	1686.349609
448.307800	1407.635986
446.708191	1064.912720
445.110535	781.728455
443.510925	592.439636
441.911316	490.742371
440.311707	445.335968
438.710144	378.074402
437.110535	365.507874
435.508972	304.533081
433.909363	315.406189
432.307800	284.124847
430.706238	215.395126
429.102722	252.807968
427.501160	218.435257
425.897644	213.714615
424.296082	212.115067
422.692566	213.634857
421.089050	187.090500
419.485535	182.379181
417.880066	180.786636
416.276550	180.752884
414.671082	197.856308
413.067566	161.993805
411.462097	175.979645
409.856628	149.476913
408.249207	202.378860
406.643738	191.445770
405.038269	203.859451
403.430847	314.289459
401.823425	404.455414
400.216003	505.474854
398.608582	461.839966
397.001160	387.126831
395.391785	346.639160
393.784363	379.211456
392.174988	321.647949
390.565613	209.731216
388.956238	152.220871
387.346863	128.897659
385.735535	119.557411
384.126160	142.821121
382.514832	155.211334
380.903503	113.283089
379.292175	147.395645
377.680847	128.753174
376.069519	138.034805
374.456238	142.660995
372.844910	127.130585
371.231628	130.206970
369.618347	103.836143
368.005066	85.222679
366.391785	123.937080
364.776550	111.522507
363.163269	130.085251
361.548035	136.254288
359.932800	136.228806
358.317566	198.113907
356.702332	266.165741
355.087097	328.003387
353.469910	258.331665
351.854675	156.207275
350.237488	154.631729
348.620300	131.412369
347.003113	120.567596
345.385925	114.363235
343.766785	125.157944
342.149597	126.679382
340.530457	120.477341
338.911316	115.821907
337.292175	117.344215
335.673035	114.234818
334.053894	115.756844
332.432800	126.537117
330.813660	114.170647
329.192566	121.862045
327.571472	115.670143
325.950378	100.228676
324.327332	126.418640
322.706238	101.732529
321.083191	138.700180
319.462097	117.102646
317.839050	124.783379
316.216003	140.162460
314.592957	100.097282
312.967957	143.189270
311.344910	109.296043
309.719910	130.822845
308.094910	120.026703
306.469910	138.466385
304.844910	146.131561
303.219910	133.800644
301.592957	135.313202
299.967957	127.601021
298.341003	119.891724
296.714050	133.700302
295.087097	144.430710
293.460144	150.548447
291.833191	152.056122
290.204285	159.705765
288.575378	171.958557
286.948425	185.741791
285.319519	155.011581
283.688660	170.327301
282.059753	187.171448
280.430847	219.348312
278.799988	203.970978
277.169128	239.199249
275.538269	213.092651
273.907410	245.240463
272.276550	258.986603
270.643738	312.564209
269.012878	458.035034
267.380066	592.730042
265.747253	937.164490
264.114441	1034.974243
262.481628	1073.048340
260.848816	780.530457
259.214050	584.522827
257.579285	507.919189
255.946487	449.699341
254.311722	443.497650
252.676956	425.066162
251.040237	418.871399
249.405472	473.816528
247.768753	452.333344
246.132034	508.779388
244.495316	525.487122
242.858597	537.606689
241.221878	528.343628
239.585159	638.167969
237.946487	660.944458
236.307816	656.241821
234.671097	750.721558
233.032425	831.435608
231.391800	872.461914
229.753128	913.472717
228.114456	1042.901245
226.473831	1178.378662
224.833206	1266.557007
223.192581	1440.037598
221.551956	1645.447632
219.911331	1838.594116
218.268753	2075.834473
216.628128	2381.507324
214.985550	2729.692627
213.342972	3006.206543
211.700394	3323.706055
210.057816	3575.659180
208.413284	3783.400391
206.770706	3814.628906
205.126175	3858.010986
203.481644	3718.927246
201.837112	3440.044189
200.192581	3174.944580
198.546097	2852.201416
196.901566	2497.675293
195.255081	2156.953125
193.608597	1907.480957
191.962112	1667.213135
190.315628	1417.926880
188.669144	1227.930176
187.022659	1141.198486
185.374222	1004.429688
183.725784	813.101013
182.077347	781.097290
180.428909	683.899963
178.780472	624.642334
177.130081	595.723755
175.481644	544.082764
173.831253	483.369629
172.180862	457.523865
170.530472	471.069885
168.880081	416.462372
167.229691	417.897980
165.577347	364.834869
163.925003	319.359528
162.272659	341.998322
160.620316	338.907867
158.967972	288.924988
157.315628	334.242828
155.661331	335.691925
154.008987	382.495667
152.354691	352.192413
150.700394	340.035828
149.046097	410.987976
147.391800	379.185730
145.735550	404.791260
144.081253	404.714874
142.425003	416.717255
140.768753	428.715118
139.112503	457.310455
137.456253	452.697174
135.798050	515.977356
134.141800	725.550476
132.483597	1097.923218
130.825394	1860.688721
129.167191	2695.529541
127.508987	2826.154053
125.848831	2148.978516
124.190628	1292.759766
122.530472	784.849243
120.870316	491.002960
119.210159	328.277374
117.550003	319.181946
115.889847	243.857101
114.227737	201.670853
112.567581	186.585541
110.905472	153.452652
109.243362	185.010895
107.581253	166.929504
105.917191	151.862106
104.255081	144.316895
102.591019	132.265488
100.926956	124.726830
