1373.509033	117.213692
1372.079346	124.189186
1370.649658	131.162170
1369.219971	101.413834
1367.790283	117.129395
1366.358643	129.343521
1364.928955	117.087257
1363.497314	129.296997
1362.067627	101.322655
1360.635986	118.770706
1359.204346	123.988281
1357.772705	144.917969
1356.341064	125.689354
1354.907471	99.486168
1353.475830	122.154007
1352.042236	109.918816
1350.608643	130.832184
1349.175049	109.879257
1347.741455	127.297493
1346.307861	118.557137
1344.874268	137.710709
1343.438721	113.285881
1342.005127	142.888763
1340.569580	118.471786
1339.134033	107.998940
1337.698486	123.653938
1336.262939	134.079422
1334.827393	134.055267
1333.391846	97.477188
1331.954346	130.526291
1330.518799	132.242813
1329.081299	133.958725
1327.643799	135.673996
1326.206299	140.866852
1324.768799	149.535385
1323.331299	86.923515
1321.891846	116.456520
1320.454346	107.746323
1319.014893	142.477524
1317.575439	116.393578
1316.135986	104.214272
1314.696533	151.083466
1313.257080	123.275772
1311.817627	119.781624
1310.376221	133.645248
1308.936768	124.944458
1307.495361	119.716850
1306.053955	138.777130
1304.612549	117.939285
1303.171143	109.247581
1301.727783	104.026550
1300.286377	104.007790
1298.844971	100.522736
1297.401611	98.771767
1295.958252	124.741837
1294.514893	107.397209
1293.071533	110.841637
1291.628174	119.479584
1290.184814	117.726753
1288.739502	141.938995
1287.294189	122.876228
1285.850830	138.427109
1284.405518	126.291946
1282.960205	121.080009
1281.514893	115.869957
1280.067627	131.410858
1278.622314	136.573471
1277.175049	136.548828
1275.729736	107.145554
1274.282471	138.227371
1272.835205	120.927116
1271.387939	120.905289
1269.940674	136.425613
1268.491455	129.494598
1267.044189	150.186615
1265.594971	125.995903
1264.147705	110.442215
1262.698486	108.696922
1261.249268	124.202614
1259.800049	105.208214
1258.348877	113.811272
1256.899658	158.617355
1255.448486	134.455643
1253.999268	129.260910
1252.548096	122.344894
1251.096924	99.925659
1249.645752	132.635956
1248.194580	105.056252
1246.741455	132.588028
1245.290283	111.904732
1243.837158	135.982712
1242.384033	129.074173
1240.930908	137.654236
1239.477783	129.027527
1238.024658	141.044586
1236.571533	116.942657
1235.116455	139.274155
1233.663330	142.687225
1232.208252	125.473305
1230.753174	156.383652
1229.298096	132.300690
1227.843018	140.866165
1226.387939	125.382568
1224.932861	164.856842
1223.475830	120.186378
1222.020752	101.281624
1220.563721	116.710243
1219.106689	123.553200
1217.649658	104.658081
1216.192627	106.354538
1214.733643	109.765472
1213.276611	106.316055
1211.817627	108.011284
1210.360596	143.988983
1208.901611	118.255264
1207.442627	133.655670
1205.983643	121.638908
1204.522705	102.774841
1203.063721	135.295715
1201.602783	119.860573
1200.143799	102.719032
1198.682861	123.240524
1197.221924	114.661392
1195.760986	124.906960
1194.300049	116.330620
1192.837158	114.599121
1191.376221	128.259369
1189.913330	109.428169
1188.450439	124.793900
1186.989502	117.934509
1185.526611	136.710892
1184.061768	133.268982
1182.598877	116.162163
1181.135986	124.680908
1179.671143	124.658318
1178.206299	129.757751
1176.743408	134.855331
1175.278564	128.004013
1173.811768	143.338516
1172.346924	150.136932
1170.882080	144.992355
1169.415283	158.609940
1167.950439	163.696716
1166.483643	211.403259
1165.016846	240.342377
1163.550049	345.962128
1162.083252	432.800232
1160.614502	454.868927
1159.147705	430.939972
1157.678955	386.583527
1156.210205	349.053986
1154.743408	250.251862
1153.274658	236.589783
1151.803955	187.195374
1150.335205	199.071686
1148.866455	151.403137
1147.395752	163.281616
1145.925049	168.353622
1144.456299	154.721207
1142.985596	132.594116
1141.512939	130.870453
1140.042236	134.245316
1138.571533	100.240967
1137.098877	105.318848
1135.628174	112.093262
1134.155518	129.053665
1132.682861	106.959274
1131.210205	106.939865
1129.737549	71.280296
1128.262939	101.810516
1126.790283	122.150436
1125.315674	88.203743
1123.841064	123.802002
1122.368408	98.345375
1120.893799	108.499329
1119.417236	133.904526
1117.942627	94.902428
1116.468018	113.523354
1114.991455	132.137512
1113.514893	120.257172
1112.040283	93.140045
1110.563721	116.827187
1109.085205	111.727440
1107.608643	121.862343
1106.132080	121.840195
1104.653564	113.358467
1103.177002	138.712021
1101.698486	116.699883
1100.219971	109.914688
1098.741455	116.657463
1097.260986	130.159302
1095.782471	160.556961
1094.303955	133.491516
1092.823486	140.225098
1091.343018	140.199600
1089.862549	140.174103
1088.382080	138.460083
1086.901611	202.587662
1085.421143	178.919891
1083.938721	222.765396
1082.458252	204.164474
1080.975830	247.989410
1079.493408	204.090210
1078.010986	183.816422
1076.528564	200.643799
1075.046143	220.836609
1073.561768	229.223785
1072.079346	239.293045
1070.594971	301.589172
1069.110596	360.493530
1067.626221	448.008545
1066.141846	520.336243
1064.657471	535.394226
1063.171143	462.913879
1061.686768	368.580688
1060.200439	281.012665
1058.714111	233.854187
1057.227783	228.765320
1055.741455	173.224548
1054.255127	168.148544
1052.768799	154.668503
1051.280518	147.916840
1049.792236	129.403671
1048.305908	147.862976
1046.817627	117.596855
1045.329346	127.653328
1043.839111	119.233368
1042.350830	100.742233
1040.862549	127.583588
1039.372314	129.238770
1037.882080	104.043427
1036.391846	110.735733
1034.901611	135.878174
1033.411377	132.499008
1031.921143	97.260033
1030.428955	112.331635
1028.938721	110.634872
1027.446533	122.346573
1025.954346	110.594551
1024.462158	118.951241
1022.969910	113.904358
1021.477722	123.932152
1019.983582	102.141663
1018.491394	120.538666
1016.997253	123.864372
1015.503113	103.759338
1014.008972	95.374252
1012.514832	100.375641
1011.020691	110.393074
1009.524597	113.717575
1008.030457	105.336769
1006.534363	96.959023
1005.038269	108.641151
1003.542175	103.608040
1002.046082	116.955475
1000.549988	108.581703
999.053894	116.912804
997.555847	108.542076
996.057800	118.539711
994.561707	115.179543
993.063660	88.455093
991.565613	108.462868
990.065613	126.794975
988.567566	116.763527
987.067566	121.745453
985.569519	141.732529
984.069519	115.032455
982.569519	113.344620
981.069519	118.323509
979.569519	151.626389
978.069519	101.621101
976.567566	108.265007
975.065613	99.918678
973.565613	111.555481
972.063660	133.176239
970.561707	114.843529
969.057800	119.814835
967.555847	113.137787
966.053894	123.098038
964.549988	126.401909
963.046082	118.064423
961.542175	123.030571
960.038269	146.279892
958.534363	101.380028
957.030457	144.564774
955.524597	126.263382
954.020691	114.612907
952.514832	114.591957
951.008972	127.854607
949.503113	127.831230
947.997253	137.766922
946.491394	91.274635
944.983582	132.738831
943.477722	147.644943
941.969910	106.152237
940.462097	134.324356
938.954285	124.351654
937.446472	122.671188
935.938660	122.648758
934.428894	139.197449
932.921082	154.083267
931.411316	119.268448
929.901550	167.276520
928.391785	145.719208
926.882019	140.725754
925.372253	148.976471
923.860535	157.224167
922.350769	143.957886
920.839050	135.659622
919.327332	158.791946
917.815613	157.109100
916.303894	138.892090
914.792175	160.357941
913.278503	148.758469
911.766785	138.815826
910.253113	130.529068
908.739441	150.328751
907.225769	142.042908
905.712097	130.457382
904.198425	151.897232
902.684753	130.409607
901.169128	133.686615
899.653503	160.064529
898.139832	156.735519
896.624207	135.262711
895.108582	136.887177
893.591003	169.840912
892.075378	156.620682
890.557800	141.756958
889.042175	151.619186
887.524597	161.477798
886.007019	153.211060
884.489441	146.594452
882.969910	159.742203
881.452332	148.187241
879.934753	131.697845
878.415222	134.965546
876.895691	154.688248
875.376160	153.014557
873.856628	152.986511
872.337097	143.090164
870.815613	154.574814
869.296082	138.105362
867.774597	146.299088
866.253113	146.272247
864.731628	146.245422
863.210144	133.075348
861.688660	165.903015
860.167175	147.807251
858.643738	165.842148
857.120300	141.186218
855.598816	165.781296
854.075378	147.698807
852.549988	136.186127
851.026550	149.285095
849.503113	172.220428
847.977722	170.548920
846.454285	177.075989
844.928894	162.289856
843.403503	163.899063
841.878113	213.029663
840.350769	183.499542
838.825378	152.342178
837.298035	163.778717
835.772644	167.023621
834.245300	178.453247
832.717957	193.152435
831.190613	162.021866
829.663269	176.718658
828.133972	168.506287
826.606628	212.638763
825.077332	181.527435
823.548035	197.844910
822.018738	138.956421
820.489441	176.523956
818.960144	205.906784
817.428894	178.092972
815.899597	182.960983
814.368347	210.693115
812.837097	215.553329
811.305847	223.677109
809.774597	269.342621
808.243347	264.396881
806.710144	283.929626
805.178894	340.979218
803.645691	393.114258
802.112488	399.565491
800.579285	469.606934
799.046082	541.252930
797.512878	674.811707
795.977722	700.762512
794.444519	685.969177
792.909363	607.647156
791.374207	488.634338
789.839050	366.408325
788.303894	327.264557
786.768738	286.507294
785.231628	237.627090
783.696472	226.192383
782.159363	177.341248
780.622253	193.575455
779.085144	203.298141
777.548035	165.860748
776.010925	162.578659
774.471863	159.297760
772.934753	141.391357
771.395691	185.237335
769.856628	142.963898
768.317566	146.186157
766.778503	155.903183
765.237488	123.400627
763.698425	134.741669
762.157410	144.455414
760.618347	134.692032
759.077332	128.177246
757.536316	155.731003
755.993347	137.861420
754.452332	89.188019
752.911316	134.568024
751.368347	128.059219
749.825378	118.311409
748.282410	147.456909
746.739441	111.787384
745.196472	115.006401
743.653503	121.463242
742.108582	150.586670
740.563660	110.086082
739.020691	144.056702
737.475769	111.663818
735.930847	131.059448
734.383972	143.977051
732.839050	124.541443
731.292175	122.901360
729.747253	126.112343
728.200378	130.938675
726.653503	134.146973
725.106628	129.274445
723.559753	114.709915
722.010925	104.996750
720.464050	134.048035
718.915222	116.261185
717.366394	154.986313
715.817566	129.131439
714.268738	142.018372
712.719910	146.832809
711.169128	124.220222
709.620300	137.100906
708.069519	132.237640
706.518738	162.848022
704.967957	133.800903
703.417175	161.176147
701.866394	153.089066
700.313660	161.116638
698.762878	248.073822
697.210144	286.681732
695.657410	272.136353
694.104675	262.426239
692.551941	231.793854
690.997253	175.422668
689.444519	170.563019
687.889832	136.746979
686.337097	144.764160
684.782410	139.912842
683.227722	160.789658
681.671082	127.000359
680.116394	146.264526
678.559753	120.525414
677.005066	133.356812
675.448425	106.023170
673.891785	125.276962
672.335144	118.830536
670.778503	131.652740
669.219910	125.207512
667.663269	97.900597
666.104675	109.114914
664.546082	110.699081
662.987488	133.135147
661.428894	89.809517
659.870300	80.172241
658.309753	126.648712
656.751160	99.376816
655.190613	115.383987
653.630066	131.385239
652.069519	120.147202
650.508972	115.319977
648.948425	137.717834
647.385925	142.495575
645.825378	112.054436
644.262878	134.440445
642.700378	112.012978
641.137878	127.991142
639.575378	111.971527
638.010925	155.131836
636.448425	126.321098
634.883972	118.304192
633.319519	121.479118
631.755066	113.466064
630.190613	129.423233
628.626160	140.581924
627.061707	108.611382
625.495300	129.351364
623.928894	121.344238
622.364441	158.037567
620.798035	142.047867
619.231628	138.830063
617.663269	149.972519
616.096863	143.564117
614.528503	127.588913
612.962097	140.321808
611.393738	141.890076
609.825378	145.051743
608.255066	181.679504
606.686707	140.217850
605.118347	154.529663
603.548035	151.315445
601.977722	141.732407
600.407410	141.706146
598.837097	152.823242
597.266785	176.669128
595.696472	167.088455
594.124207	167.057480
592.553894	146.347046
590.981628	179.719025
589.409363	174.915283
587.837097	182.832077
586.262878	168.492218
584.690613	144.622162
583.116394	154.129105
581.544128	154.100510
579.969910	146.130081
578.395691	169.924103
576.821472	166.717026
575.245300	168.273590
573.671082	161.893600
572.094910	147.581482
570.520691	163.420135
568.944519	147.526718
567.368347	164.945496
565.790222	166.500610
564.214050	152.200882
562.637878	166.438812
561.059753	201.274338
559.481628	156.869766
557.903503	186.941376
556.325378	164.731308
554.747253	188.455627
553.167175	178.920441
551.589050	215.297882
550.008972	204.178452
548.428894	183.568237
546.848816	235.746445
545.268738	219.883682
543.688660	194.537201
542.106628	243.521652
540.526550	213.437119
538.944519	252.915512
537.362488	263.931519
535.780457	252.821548
534.198425	249.614883
532.614441	257.466248
531.032410	279.527954
529.448425	266.844299
527.864441	307.840057
526.282410	260.431641
524.696472	273.007874
523.112488	320.290710
521.528503	310.766205
519.942566	343.829651
518.356628	357.957886
516.772644	351.584869
515.186707	351.519501
513.598816	357.758240
512.012878	365.570374
510.426941	374.955017
508.839050	368.584686
507.251160	422.061218
505.663269	385.767761
504.075378	431.349823
502.487488	459.601135
500.899597	505.152466
499.309753	539.673035
497.719910	567.888428
496.132019	608.675659
494.542175	657.310303
492.950378	646.182434
491.360535	746.665466
489.770691	845.539490
488.178894	931.805908
486.587097	996.045471
484.995300	1110.525391
483.403503	1267.365112
481.811707	1403.734131
480.219910	1624.825806
478.626160	1863.100464
477.034363	2214.275635
475.440613	2772.428467
473.846863	3562.542236
472.253113	4747.603027
470.659363	6449.704102
469.063660	8996.233398
467.469910	12831.901367
465.874207	16641.062500
464.278503	17921.300781
462.682800	15694.862305
461.087097	11348.381836
459.491394	7561.045898
457.893738	5055.937500
456.296082	3439.400635
454.700378	2504.331055
453.102722	2032.824707
451.505066	1830.609375
449.905457	1605.004272
448.307800	1348.202515
446.708191	1068.040161
445.110535	755.149658
443.510925	672.161072
441.911316	529.814209
440.311707	409.396576
438.710144	415.569366
437.110535	353.011871
435.508972	337.328949
433.909363	273.247925
432.307800	251.341202
430.706238	229.442627
429.102722	255.929062
427.501160	240.278778
425.897644	219.954453
424.296082	208.995728
422.692566	205.837967
421.089050	190.208664
419.485535	177.702789
417.880066	182.345139
416.276550	171.403595
414.671082	176.045380
413.067566	160.436172
411.462097	185.323700
409.856628	179.060883
408.249207	203.935623
406.643738	199.228119
405.038269	231.870682
403.430847	312.733582
401.823425	398.233032
400.216003	528.804443
398.608582	474.280090
397.001160	412.002441
395.391785	351.302460
393.784363	365.224152
392.174988	275.032318
390.565613	211.284775
388.956238	206.585464
387.346863	164.616302
385.735535	114.899330
384.126160	147.478333
382.514832	121.064835
380.903503	125.697678
379.292175	122.571114
377.680847	139.611862
376.069519	148.891479
374.456238	127.154358
372.844910	116.277977
371.231628	102.305481
369.618347	131.732422
368.005066	110.014732
366.391785	134.781570
364.776550	123.913895
363.163269	120.793449
361.548035	123.867538
359.932800	130.036591
358.317566	193.470612
356.702332	267.713226
355.087097	304.795593
353.469910	250.597183
351.854675	182.499588
350.237488	184.011749
348.620300	140.688538
347.003113	125.204811
345.385925	122.090477
343.766785	126.703102
342.149597	128.224258
340.530457	122.021919
338.911316	138.986282
337.292175	106.536201
335.673035	103.428818
334.053894	137.364792
332.432800	120.364571
330.813660	98.742180
329.192566	97.181122
327.571472	123.381485
325.950378	117.190453
324.327332	111.001732
322.706238	132.560562
321.083191	140.241287
319.462097	110.939354
317.839050	130.945526
316.216003	121.679504
314.592957	89.317574
312.967957	157.046295
311.344910	147.780563
309.719910	140.057404
308.094910	136.953537
306.469910	133.850830
304.844910	123.058151
303.219910	130.724762
301.592957	141.463806
299.967957	150.661453
298.341003	150.633194
296.714050	153.678513
295.087097	135.211731
293.460144	132.113937
291.833191	144.376526
290.204285	167.383926
288.575378	159.675797
286.948425	165.786072
285.319519	178.033112
283.688660	207.154816
282.059753	174.897903
280.430847	173.331177
278.799988	197.836517
277.169128	214.665985
275.538269	222.290894
273.907410	242.174957
272.276550	297.298248
270.643738	337.079041
269.012878	454.971252
267.380066	680.031372
265.747253	865.192688
264.114441	1117.649658
262.481628	1073.048340
260.848816	811.139526
259.214050	622.776917
257.579285	510.978943
255.946487	455.817719
254.311722	452.673462
252.676956	455.646454
251.040237	447.917206
249.405472	495.214691
247.768753	481.368256
246.132034	504.195801
244.495316	516.321655
242.858597	600.225647
241.221878	549.721680
239.585159	604.580200
237.946487	653.312317
236.307816	662.346375
234.671097	686.635559
233.032425	788.719604
231.391800	838.905640
229.753128	963.797607
228.114456	1105.414307
226.473831	1158.561279
224.833206	1322.949951
223.192581	1458.323730
221.551956	1674.395264
219.911331	1881.245850
218.268753	2121.524170
216.628128	2379.984619
214.985550	2682.497559
213.342972	3000.118164
211.700394	3386.101807
210.057816	3577.180664
208.413284	3803.176758
206.770706	3857.216309
205.126175	3854.969727
203.481644	3696.121094
201.837112	3514.530518
200.192581	3147.587402
198.546097	2970.726563
196.901566	2494.636719
195.255081	2207.079590
193.608597	1880.144409
191.962112	1658.102661
190.315628	1408.818237
188.669144	1243.108643
187.022659	1095.671997
185.374222	958.911682
183.725784	864.678345
182.077347	805.364380
180.428909	673.285156
178.780472	614.029480
177.130081	566.922852
175.481644	550.144958
173.831253	509.129120
172.180862	454.493896
170.530472	468.040497
168.880081	428.577637
167.229691	389.129639
165.577347	364.834869
163.925003	348.117035
162.272659	301.140106
160.620316	301.083344
158.967972	328.255096
157.315628	322.143555
155.661331	346.276794
154.008987	318.998352
152.354691	349.169312
150.700394	388.396454
149.046097	418.542908
147.391800	374.653625
145.735550	401.770416
144.081253	436.427612
142.425003	409.168030
140.768753	419.657745
139.112503	412.032166
137.456253	484.385956
135.798050	512.959961
134.141800	731.584167
132.483597	1081.333618
130.825394	1815.453247
129.167191	2579.446777
127.508987	2895.489014
125.848831	2132.401611
124.190628	1274.679199
122.530472	760.746399
120.870316	465.398499
119.210159	383.994202
117.550003	290.576019
115.889847	218.267166
114.227737	209.195892
112.567581	180.566650
110.905472	183.541412
109.243362	175.985962
107.581253	168.433365
105.917191	148.854935
104.255081	150.330109
102.591019	138.277557
100.926956	124.726830
